eMessageInfo	2026-04-09-07:34:03.948	Mover_ID_1	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 87.1279761904771 .ActVelo: 1244.42095290535
eMessageInfo	2026-04-09-07:34:03.948	XtsStation_ID_1	StationAddTail	1	TargetStation: 2
eMessageVerbose	2026-04-09-07:34:03.948	XtsStation_ID_2	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:03.948	XtsStation_ID_2	StationGetHead	1	
eMessageVerbose	2026-04-09-07:34:03.948	XtsStation_ID_2	StationState	1	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:03.948	XtsStation_ID_2	StationState	1	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:03.950	XtsStation_ID_1	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:03.950	XtsStation_ID_2	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-07:34:03.950	XtsStation_ID_2	StationState	1	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-07:34:03.950	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 2125.0
eMessageInfo	2026-04-09-07:34:03.952	XtsStation_ID_1	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:03.952	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 90.3044457063661
eMessageVerbose	2026-04-09-07:34:03.954	XtsStation_ID_1	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:03.954	XtsStation_ID_1	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:03.954	XtsStation_ID_1	StationGetHead	2	
eMessageVerbose	2026-04-09-07:34:03.954	XtsStation_ID_1	StationState	2	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:03.954	XtsStation_ID_1	StationState	2	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:03.956	XtsStation_ID_1	StationControl	0	STATION_MOVER_SEND
eMessageVerbose	2026-04-09-07:34:03.956	XtsStation_ID_1	StationState	2	STATION_MOVER_OUT: 
eMessageInfo	2026-04-09-07:34:03.958	XtsStation_ID_1	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:03.958	XtsStation_ID_1	StationRemoveHeadValue	2	
eMessageInfo	2026-04-09-07:34:03.958	XtsStation_ID_1	StationState	2	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:04.036	Mover_ID_2	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 14.1029842702628 .ActVelo: 1249.19303115004
eMessageInfo	2026-04-09-07:34:04.036	XtsStation_ID_1	StationAddTail	2	TargetStation: 2
eMessageInfo	2026-04-09-07:34:04.038	XtsStation_ID_1	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:04.040	XtsStation_ID_1	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:04.042	XtsStation_ID_1	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:04.042	XtsStation_ID_1	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:04.042	XtsStation_ID_1	StationGetHead	3	
eMessageVerbose	2026-04-09-07:34:04.042	XtsStation_ID_1	StationState	3	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:04.042	XtsStation_ID_1	StationState	3	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:04.044	XtsStation_ID_1	StationControl	0	STATION_MOVER_SEND
eMessageVerbose	2026-04-09-07:34:04.044	XtsStation_ID_1	StationState	3	STATION_MOVER_OUT: 
eMessageInfo	2026-04-09-07:34:04.046	XtsStation_ID_1	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:04.046	XtsStation_ID_1	StationRemoveHeadValue	3	
eMessageInfo	2026-04-09-07:34:04.046	XtsStation_ID_1	StationState	3	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:04.116	Mover_ID_3	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 5972.74317748781 .ActVelo: 1252.97658879153
eMessageInfo	2026-04-09-07:34:04.116	XtsStation_ID_1	StationAddTail	3	TargetStation: 2
eMessageInfo	2026-04-09-07:34:04.118	XtsStation_ID_1	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:04.120	XtsStation_ID_1	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:04.122	XtsStation_ID_1	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:04.122	XtsStation_ID_1	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:04.122	XtsStation_ID_1	StationGetHead	4	
eMessageVerbose	2026-04-09-07:34:04.122	XtsStation_ID_1	StationState	4	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:04.122	XtsStation_ID_1	StationState	4	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:04.124	XtsStation_ID_1	StationControl	0	STATION_MOVER_SEND
eMessageVerbose	2026-04-09-07:34:04.124	XtsStation_ID_1	StationState	4	STATION_MOVER_OUT: 
eMessageInfo	2026-04-09-07:34:04.126	XtsStation_ID_1	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:04.126	XtsStation_ID_1	StationRemoveHeadValue	4	
eMessageInfo	2026-04-09-07:34:04.126	XtsStation_ID_1	StationState	4	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:04.196	Mover_ID_4	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 5939.96289179775 .ActVelo: 1255.74868281895
eMessageInfo	2026-04-09-07:34:04.196	XtsStation_ID_1	StationAddTail	4	TargetStation: 2
eMessageInfo	2026-04-09-07:34:04.198	XtsStation_ID_1	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:04.200	XtsStation_ID_1	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:04.202	XtsStation_ID_1	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:04.202	XtsStation_ID_1	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:04.202	XtsStation_ID_1	StationGetHead	5	
eMessageVerbose	2026-04-09-07:34:04.202	XtsStation_ID_1	StationState	5	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:04.202	XtsStation_ID_1	StationState	5	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:04.204	XtsStation_ID_1	StationControl	0	STATION_MOVER_SEND
eMessageVerbose	2026-04-09-07:34:04.204	XtsStation_ID_1	StationState	5	STATION_MOVER_OUT: 
eMessageInfo	2026-04-09-07:34:04.206	XtsStation_ID_1	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:04.206	XtsStation_ID_1	StationRemoveHeadValue	5	
eMessageInfo	2026-04-09-07:34:04.206	XtsStation_ID_1	StationState	5	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:04.276	Mover_ID_5	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 5907.05191180961 .ActVelo: 1249.43518785388
eMessageInfo	2026-04-09-07:34:04.276	XtsStation_ID_1	StationAddTail	5	TargetStation: 2
eMessageInfo	2026-04-09-07:34:04.278	XtsStation_ID_1	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:04.280	XtsStation_ID_1	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:04.282	XtsStation_ID_1	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:04.282	XtsStation_ID_1	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:04.282	XtsStation_ID_1	StationGetHead	6	
eMessageVerbose	2026-04-09-07:34:04.282	XtsStation_ID_1	StationState	6	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:04.282	XtsStation_ID_1	StationState	6	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:04.284	XtsStation_ID_1	StationControl	0	STATION_MOVER_SEND
eMessageVerbose	2026-04-09-07:34:04.284	XtsStation_ID_1	StationState	6	STATION_MOVER_OUT: 
eMessageInfo	2026-04-09-07:34:04.286	XtsStation_ID_1	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:04.286	XtsStation_ID_1	StationRemoveHeadValue	6	
eMessageInfo	2026-04-09-07:34:04.286	XtsStation_ID_1	StationState	6	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:04.356	Mover_ID_6	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 5874.10904060289 .ActVelo: 1252.13899336605
eMessageInfo	2026-04-09-07:34:04.356	XtsStation_ID_1	StationAddTail	6	TargetStation: 2
eMessageInfo	2026-04-09-07:34:04.358	XtsStation_ID_1	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:04.360	XtsStation_ID_1	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:04.362	XtsStation_ID_1	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:04.362	XtsStation_ID_1	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:04.362	XtsStation_ID_1	StationGetHead	7	
eMessageVerbose	2026-04-09-07:34:04.362	XtsStation_ID_1	StationState	7	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:04.362	XtsStation_ID_1	StationState	7	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:04.364	XtsStation_ID_1	StationControl	0	STATION_MOVER_SEND
eMessageVerbose	2026-04-09-07:34:04.364	XtsStation_ID_1	StationState	7	STATION_MOVER_OUT: 
eMessageInfo	2026-04-09-07:34:04.366	XtsStation_ID_1	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:04.366	XtsStation_ID_1	StationRemoveHeadValue	7	
eMessageInfo	2026-04-09-07:34:04.366	XtsStation_ID_1	StationState	7	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:04.436	Mover_ID_7	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 5841.17931180971 .ActVelo: 1252.86715444423
eMessageInfo	2026-04-09-07:34:04.436	XtsStation_ID_1	StationAddTail	7	TargetStation: 2
eMessageInfo	2026-04-09-07:34:04.438	XtsStation_ID_1	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:04.440	XtsStation_ID_1	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:04.442	XtsStation_ID_1	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:04.442	XtsStation_ID_1	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:04.442	XtsStation_ID_1	StationGetHead	8	
eMessageVerbose	2026-04-09-07:34:04.442	XtsStation_ID_1	StationState	8	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:04.442	XtsStation_ID_1	StationState	8	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:04.444	XtsStation_ID_1	StationControl	0	STATION_MOVER_SEND
eMessageVerbose	2026-04-09-07:34:04.444	XtsStation_ID_1	StationState	8	STATION_MOVER_OUT: 
eMessageInfo	2026-04-09-07:34:04.446	XtsStation_ID_1	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:04.446	XtsStation_ID_1	StationRemoveHeadValue	8	
eMessageInfo	2026-04-09-07:34:04.446	XtsStation_ID_1	StationState	8	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:04.516	Mover_ID_8	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 5808.23644060296 .ActVelo: 1251.95771052519
eMessageInfo	2026-04-09-07:34:04.516	XtsStation_ID_1	StationAddTail	8	TargetStation: 2
eMessageInfo	2026-04-09-07:34:04.518	XtsStation_ID_1	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:04.520	XtsStation_ID_1	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:04.522	XtsStation_ID_1	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:04.522	XtsStation_ID_1	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:04.522	XtsStation_ID_1	StationGetHead	9	
eMessageVerbose	2026-04-09-07:34:04.522	XtsStation_ID_1	StationState	9	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:04.522	XtsStation_ID_1	StationState	9	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:04.524	XtsStation_ID_1	StationControl	0	STATION_MOVER_SEND
eMessageVerbose	2026-04-09-07:34:04.524	XtsStation_ID_1	StationState	9	STATION_MOVER_OUT: 
eMessageInfo	2026-04-09-07:34:04.526	XtsStation_ID_1	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:04.526	XtsStation_ID_1	StationRemoveHeadValue	9	
eMessageInfo	2026-04-09-07:34:04.526	XtsStation_ID_1	StationState	9	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:04.596	Mover_ID_9	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 5775.30671180972 .ActVelo: 1254.52947217801
eMessageInfo	2026-04-09-07:34:04.596	XtsStation_ID_1	StationAddTail	9	TargetStation: 2
eMessageInfo	2026-04-09-07:34:04.598	XtsStation_ID_1	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:04.600	XtsStation_ID_1	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:04.602	XtsStation_ID_1	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:04.602	XtsStation_ID_1	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:04.602	XtsStation_ID_1	StationGetHead	10	
eMessageVerbose	2026-04-09-07:34:04.602	XtsStation_ID_1	StationState	10	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:04.602	XtsStation_ID_1	StationState	10	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:04.604	XtsStation_ID_1	StationControl	0	STATION_MOVER_SEND
eMessageVerbose	2026-04-09-07:34:04.604	XtsStation_ID_1	StationState	10	STATION_MOVER_OUT: 
eMessageInfo	2026-04-09-07:34:04.606	XtsStation_ID_1	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:04.606	XtsStation_ID_1	StationRemoveHeadValue	10	
eMessageInfo	2026-04-09-07:34:04.606	XtsStation_ID_1	StationState	10	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:04.676	Mover_ID_10	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 5742.36384060296 .ActVelo: 1248.64307190826
eMessageInfo	2026-04-09-07:34:04.676	XtsStation_ID_1	StationAddTail	10	TargetStation: 2
eMessageInfo	2026-04-09-07:34:04.678	XtsStation_ID_1	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:04.680	XtsStation_ID_1	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:04.682	XtsStation_ID_1	StationState	0	STATION_DETECT_MOVER
eMessageInfo	2026-04-09-07:34:05.632	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 2125.01124885986
eMessageInfo	2026-04-09-07:34:05.632	XtsStation_ID_2	StationState	1	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-07:34:05.634	XtsStation_ID_2	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-07:34:05.634	XtsStation_ID_2	StationState	1	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-07:34:06.286	XtsStation_ID_2	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:06.286	XtsStation_ID_2	StationRemoveHeadValue	1	
eMessageInfo	2026-04-09-07:34:06.286	XtsStation_ID_2	StationState	1	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:06.620	Mover_ID_1	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 2477.12797619048 .ActVelo: 1247.57352226678
eMessageInfo	2026-04-09-07:34:06.620	XtsStation_ID_2	StationAddTail	1	TargetStation: 3
eMessageVerbose	2026-04-09-07:34:06.620	XtsStation_ID_3	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:06.620	XtsStation_ID_3	StationGetHead	1	
eMessageVerbose	2026-04-09-07:34:06.620	XtsStation_ID_3	StationState	1	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:06.620	XtsStation_ID_3	StationState	1	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:06.622	XtsStation_ID_2	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:06.622	XtsStation_ID_3	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-07:34:06.622	XtsStation_ID_3	StationState	1	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-07:34:06.622	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 2875.0
eMessageInfo	2026-04-09-07:34:06.624	XtsStation_ID_2	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:06.624	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 2480.31189825413
eMessageVerbose	2026-04-09-07:34:06.626	XtsStation_ID_2	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:06.626	XtsStation_ID_2	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:06.626	XtsStation_ID_2	StationGetHead	2	
eMessageVerbose	2026-04-09-07:34:06.626	XtsStation_ID_2	StationState	2	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:06.626	XtsStation_ID_2	StationState	2	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:06.628	XtsStation_ID_2	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-07:34:06.628	XtsStation_ID_2	StationState	2	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-07:34:06.628	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 2125.0
eMessageVerbose	2026-04-09-07:34:06.630	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 1890.00379299752
eMessageInfo	2026-04-09-07:34:06.922	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 2124.99440481411
eMessageInfo	2026-04-09-07:34:06.922	XtsStation_ID_2	StationState	2	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-07:34:06.924	XtsStation_ID_2	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-07:34:06.924	XtsStation_ID_2	StationState	2	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-07:34:06.950	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 2875.0120936824
eMessageInfo	2026-04-09-07:34:06.950	XtsStation_ID_3	StationState	1	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-07:34:06.952	XtsStation_ID_3	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-07:34:06.952	XtsStation_ID_3	StationState	1	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-07:34:07.576	XtsStation_ID_2	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:07.576	XtsStation_ID_2	StationRemoveHeadValue	2	
eMessageInfo	2026-04-09-07:34:07.576	XtsStation_ID_2	StationState	2	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:07.604	XtsStation_ID_3	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:07.604	XtsStation_ID_3	StationRemoveHeadValue	1	
eMessageInfo	2026-04-09-07:34:07.604	XtsStation_ID_3	StationState	1	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:07.764	Mover_ID_1	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 3025.83928571429 .ActVelo: 1503.53143612144
eMessageInfo	2026-04-09-07:34:07.764	XtsStation_ID_3	StationAddTail	1	TargetStation: 4
eMessageVerbose	2026-04-09-07:34:07.764	XtsStation_ID_4	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:07.764	XtsStation_ID_4	StationGetHead	1	
eMessageVerbose	2026-04-09-07:34:07.764	XtsStation_ID_4	StationState	1	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:07.764	XtsStation_ID_4	StationState	1	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:07.766	XtsStation_ID_3	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:07.766	XtsStation_ID_4	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-07:34:07.766	XtsStation_ID_4	StationState	1	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-07:34:07.766	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 3875.0
eMessageInfo	2026-04-09-07:34:07.768	XtsStation_ID_3	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:07.768	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 3029.64957513764
eMessageVerbose	2026-04-09-07:34:07.770	XtsStation_ID_3	StationState	0	STATION_DETECT_MOVER
eMessageInfo	2026-04-09-07:34:07.910	Mover_ID_2	fbSendToModuloPosCa	0	PROGRESS_DONE: _rModActPos: 2477.12797619048 .ActVelo: 1252.87398693914
eMessageInfo	2026-04-09-07:34:07.910	XtsStation_ID_2	StationAddTail	2	TargetStation: 3
eMessageVerbose	2026-04-09-07:34:07.910	XtsStation_ID_3	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:07.910	XtsStation_ID_3	StationGetHead	2	
eMessageVerbose	2026-04-09-07:34:07.910	XtsStation_ID_3	StationState	2	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:07.910	XtsStation_ID_3	StationState	2	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:07.912	XtsStation_ID_2	StationControl	0	STATION_MOVER_GONE
eMessageInfo	2026-04-09-07:34:07.912	XtsStation_ID_3	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-07:34:07.912	XtsStation_ID_3	StationState	2	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-07:34:07.912	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 2875.0
eMessageInfo	2026-04-09-07:34:07.914	XtsStation_ID_2	StationControl	0	STATION_ENABLE
eMessageVerbose	2026-04-09-07:34:07.914	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 2480.30481044058
eMessageVerbose	2026-04-09-07:34:07.916	XtsStation_ID_2	StationState	0	STATION_DETECT_MOVER
eMessageVerbose	2026-04-09-07:34:07.916	XtsStation_ID_2	StationGetHead	0	STATION_DETECT_MOVER: PROGRESS_BUSY
eMessageInfo	2026-04-09-07:34:07.916	XtsStation_ID_2	StationGetHead	3	
eMessageVerbose	2026-04-09-07:34:07.916	XtsStation_ID_2	StationState	3	STATION_DETECT_MOVER: PROGRESS_PREPARE
eMessageInfo	2026-04-09-07:34:07.916	XtsStation_ID_2	StationState	3	STATION_MOVER_ENTER: PROGRESS_INIT: nMask: 00000001
eMessageInfo	2026-04-09-07:34:07.918	XtsStation_ID_2	StationControl	0	STATION_MOVER_ENTER
eMessageVerbose	2026-04-09-07:34:07.918	XtsStation_ID_2	StationState	3	STATION_MOVER_ENTER: PROGRESS_BUSY
eMessageVerbose	2026-04-09-07:34:07.918	Mover_ID_3	fbMoveToPosCa	0	PROGRESS_PREPARE: stMoveData.rPos: 2125.0
eMessageVerbose	2026-04-09-07:34:07.920	Mover_ID_3	fbMoveToPosCa	0	PROGRESS_WORKING: .ModuloActPos: 1890.00515887004
eMessageInfo	2026-04-09-07:34:08.212	Mover_ID_3	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 2125.00747809834
eMessageInfo	2026-04-09-07:34:08.212	XtsStation_ID_2	StationState	3	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-07:34:08.214	XtsStation_ID_2	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-07:34:08.214	XtsStation_ID_2	StationState	3	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-07:34:08.240	Mover_ID_2	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 2875.00057301571
eMessageInfo	2026-04-09-07:34:08.240	XtsStation_ID_3	StationState	2	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-07:34:08.242	XtsStation_ID_3	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-07:34:08.242	XtsStation_ID_3	StationState	2	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-07:34:08.392	Mover_ID_1	fbMoveToPosCa	0	PROGRESS_DONE: ModActPos: 3875.00902781203
eMessageInfo	2026-04-09-07:34:08.392	XtsStation_ID_4	StationState	1	STATION_PROCESS_START: 
eMessageInfo	2026-04-09-07:34:08.394	XtsStation_ID_4	StationControl	0	STATION_PROCESS_START
eMessageVerbose	2026-04-09-07:34:08.394	XtsStation_ID_4	StationState	1	STATION_PROCESS_DONE: 
eMessageInfo	2026-04-09-07:34:08.866	XtsStation_ID_2	StationControl	0	STATION_MOVER_OUT
eMessageVerbose	2026-04-09-07:34:08.866	XtsStation_ID_2	StationRemoveHeadValue	3	
eMessageInfo	2026-04-09-07:34:08.866	XtsStation_ID_2	StationState	3	STATION_MOVER_RELEASE: 
eMessageInfo	2026-04-09-07:34:08.894	XtsStation_ID_3	StationControl	0	STATION_MOVER_OUT
